"","HK2","JAP","S_P","FTSE"
"1829",-0.00353811841038115,0.0177209973212446,0.00403108774871811,-0.000382221251501484
"1830",-4.05531448963498e-05,-0.00648104941152071,-0.00650794423616858,-0.00640197829372172
"1831",-0.00288758744102811,-0.00312061163988142,0.00212152620327793,-0.00261707988980716
"1832",0.00932734341948856,0.00445295914668876,0.00329287190082639,0.00605131294323811
"1833",-0.000695501416202122,-0.00155577451641342,-0.00119590161285111,0.000766094831595989
"1834",-0.00081712533290295,0.0110774911533925,0.00468078946098551,0.0020478374836173
"1835",-0.00548753892501025,-0.00785651522199824,-0.00773195876288675,0.00250571957729595
"1836",-0.00531274855709424,-0.00186422246388069,-0.000941039036895102,-0.00796134629111075
"1837",-0.010375132651274,-0.00893416927899687,-0.0157050806677545,-0.012930674897806
"1838",0.0174126079429838,0.0158877063088077,0.00836697007827693,-0.00536777656630038
"1839",0.0029976987363237,0.0103800946420394,-0.00988546720797421,0.0101834684672219
"1840",0.00247679265419548,0.00460899513776337,0.00745302953365322,0.00539454490408179
"1841",0.00530785562632696,0.0133919648211073,0.00238581583462707,0.00683377525079955
"1842",0.00130023404212758,-0.00699441453227998,0.00419833043138647,0.0049232945272549
"1843",0.00746520539241953,-0.00025166096235152,-0.000667621963134189,8.15949084776368e-05
"1844",0.0473335287831358,0.0363759821515181,0.00293864562531448,0.00341528203182185
"1845",-0.00417857719446528,0.00246746335091199,0.0028654686741138,0.00667725693976999
"1846",-0.00603819733058164,-0.00510601050379304,-0.00160529260106048,-0.00259144283978942
"1847",-0.00378816940309959,0.00426108851442959,0.00282960902887818,0.00432725904424015
"1848",-0.0118975991304854,-0.00194061711624297,-0.0147838214783821,-0.00548604167229677
"1849",0.0120040652745018,-0.0114829718323682,-0.0183297687474937,-0.00784420536565441
"1850",0.0104554079696395,-0.00448563119238922,0.00698534901856682,-0.0045418479301759
"1851",0.0122947747207438,0.0136140419118005,-0.0014622555291539,0.000656221802969428
"1852",-0.00730616020691362,0.000145843461351483,0.0108967194793244,0.0143642537594997
"1853",-0.00543823850424707,-0.00981836033382425,-0.00341375727691022,-0.00172776847902384
"1854",0.0211443594912719,-0.000196405774329765,0.00307444429830331,0.0118707818710486
"1855",0.0174527397697917,-0.00836757934346685,0.00586764297272123,-8.00341479030325e-05
"1856",0.000173401964005536,-0.00577660475075942,0.00255950440169536,0.00154493633796807
"1857",0.000273717632889911,0.0114212573228967,-0.000995447053639932,-0.00514056224899594
"1858",0.0128702794714989,0.00499632623071271,0.0115652622749856,0.00617316800596025
"1859",0.000791943771992123,0.0120499419279907,-0.0047485535549326,-0.00642707942798993
"1860",-0.00478343430689933,-0.00364272184176016,0.00738393230591041,0.000133879561946073
"1861",0.012721510511985,0.00641829939195058,0.00416519816731284,-2.67766293578721e-05
"1862",0.0139264241133129,0.00437226733291693,0.00941045782750131,0.000187401279683097
"1863",0.000272820079557727,0.00582756149988058,0.00922926951982643,0.00638416726518235
"1864",0.00929429612708602,-0.00148296976655186,0.00382169595589396,-0.0017320400767427
"1865",0.00128003065107416,-0.012153198082603,-0.00412053346753901,0.00753709041863909
"1866",-0.00813771792755945,0.00472266396800154,0.00871490263941493,-0.00926173063577651
"1867",-0.000245859894982638,0.00916774101131643,0.00758126653567077,0.000240160106737849
"1868",-0.00501244285991644,0.00828676958045269,0.0055390580524055,-0.00574327044362741
"1869",-0.00190092216828908,-0.00874134224982087,0.00935875744966254,-0.00477294790206014
"1870",-0.0098301816038998,-0.00726520400307929,0.000457059280588623,0.00212577025536154
"1871",0.0144573012451053,0.00763941940412529,0.00626788390788934,0.00835201195431736
"1872",0.00935337087466651,-0.00277697979507804,-0.00752005857408699,-0.000694259012015997
"1873",0.0106252695127211,-0.00398980916214008,-0.00654056377817354,0.00920683634054717
"1874",-0.0226220399523747,-0.0227127476525245,-0.00515448007654562,-0.00236017926754888
"1875",0.00455646860514114,-0.00201970443349754,0.016513371581216,-0.00826203208556152
"1876",-0.0160565189466924,0.0087890625,0.000333798628391132,8.02074699890869e-05
"1877",-0.00119674912923101,-0.024,-0.0132521600098392,-0.00974569407699378
"1878",0.00600992480936028,-0.00401606425702811,-0.0049749706445832,0.00314863155628523
"1879",-0.012493595908572,0.0101863354037267,-0.00386196200077551,0.00596543791129413
"1880",0.00618138616691519,0.00218156576924984,-0.00674546788876232,-0.00284365275244122
"1881",0.00526030513324039,-0.00523325358851675,0.00611449943355534,0.00668851760066083
"1882",0.0174609964990702,0.00594530321046373,0.00989536116531698,0.00421907339595608
"1883",-0.00662641602291998,0.00281606639988143,0.00759389438692267,0.00225040374890789
"1884",-0.0164545089106258,-0.014230595780929,-0.00581288343558277,-0.0048418420282529
"1885",0.00207705610725804,0.00987299067275253,0.002524286697774,-0.000186259379490254
"1886",-0.0788939648954075,-0.0181854920185896,-0.0318074191002367,-0.0129100072770395
"1887",0.0193350624852629,0.00771929824561404,0.0101871816505734,-0.00974282215267388
"1888",-0.0344407044246061,-0.0108943501393463,-0.00459903624291693,-0.00961670559142739
"1889",0.0193555177098681,0.00948604697851837,0.00228643019340682,0.000219762107518661
"1890",0.0100212169432448,0.0132237135357337,0.00362007895517039,0.0112716606007931
"1891",0.00412213596445709,0.00463396598471777,0.000873049280513767,-0.0101514486391572
"1892",0.0256605854510363,0.00772880692657633,0.0171914502413239,0.00675822977981244
"1893",0.0133750453391367,0.0137495175607873,-0.00147309303503187,0.00633631194151099
"1894",-0.000117895653277887,-0.00130428481715859,-0.00385095272570434,0.00143309087959338
"1895",0.00765852517143924,0.0102318909873297,0.00219790353816352,0.00234691124898835
"1896",-0.0115890573080249,0.00475850582916964,-0.000892252784444097,-0.00681713245878484
"1897",0.00741871938987588,0.0147679324894515,0.00448718930425604,-0.00573629435384741
"1898",-0.00326364839627944,-0.00159654395191585,-0.0062566457598127,0.00313146716044004
"1899",-0.00669879166210342,0.00518521978791984,4.62292353685801e-05,5.44573326797958e-05
"1900",-0.00278215030933132,0.00709647495361781,-0.00532920216886143,0.00732491823661376
"1901",0.0195430971053247,0.00185185185185185,0.0125892952748077,0.00502904475043037
"1902",-0.000421906839379234,-0.00628930817610063,0.00233495101181206,0.00270886415448569
"1903",-0.00292597727641032,0.0128311258278146,0.000945294871012997,-0.000912727175109417
"1904",-0.00269011338195993,0.00220264317180617,-0.0213176785686478,0.00891289309849412
"1905",-0.0169840074913244,-0.00451737807688762,-0.0137174427782163,0.00233582842278499
"1906",-0.00394477317554251,-0.00156971375807941,-0.00367565512215224,-0.00619625020030989
"1907",0.00911448820048231,0.0101905588813234,0.00868527273012845,0.00599978761813751
"1908",0.00755914075953953,-0.000685933784525334,0.0089962489688555,0.00625247328848432
"1909",-0.00641265381703406,-0.00238357169050238,0.00389147286821704,0.00909732569994515
"1910",-0.004894906180965,-0.000137532664007702,-0.00528358348529478,-0.00517658187933579
"1911",-0.00839303045708733,0.00324437945530982,0.00310747191622256,0.00395215536420025
"1912",0.00838680109990834,0.0108479479298499,0.00226332025981682,0.00943714189416922
"1913",-0.00191935054320372,-0.000180831826401447,0.00435259071755998,-0.00114205622031305
"1914",0.000880838999146721,0.00727044250964904,0.00566315724853442,-0.00513957735455252
"1915",-0.0135120055052357,-0.00233918128654971,-0.00216866358029451,-0.00403394803017605
"1916",-0.00191935002981518,0.000224870699347875,0.00413558595126142,0.000445107742256506
"1917",0.0211318345569794,-0.00880177850369765,0.00090288617512936,0.00352222917971196
"1918",-0.00527184377005593,-0.0103598441439377,0.00108534478805192,-0.00390266900652193
"1919",0.00209517012964434,-0.00706305973594313,0.000626355831220144,-0.00312664214398321
"1920",-0.021275999327241,-0.00776924866247965,-0.0174080636637758,-0.00783815273805739
"1921",-0.00799638326128125,0.010769018362557,-0.00802180929401812,-0.0143432715551974
"1922",-0.0041899177149342,-0.014804782365029,0.0100966236022147,-0.00423488792382592
"1923",0.00233069439595391,0.000373482726423903,0.00103805156172545,0.00563259394362042
"1924",0.0138004839009863,-0.01171358397884,0.0101979788066064,0.00695184317067971
"1925",0.00664639162868945,0.00605605370639876,0.0142401475412314,-0.00406504065040658
"1926",0.00422504096172607,0.0342310482408415,0.00614483173076928,0.0054525627044711
"1927",-0.00280613657762103,0.00410890865579988,-0.000270505845931988,0.00436947195593454
"1928",-0.0015253908236186,-0.0104941369713008,-0.000857336241257331,-0.00602088661551575
"1929",0.0155356947832102,0.00282087447108604,0.00606957587717323,0.00949968334388854
"1930",0.00912632566192906,0.00511497374615245,0.00629874470771746,-0.00301730983007784
"1931",-0.00054137943479987,-0.00610255943164223,-0.000579701528033751,0.00295561302580891
"1932",-0.00471407332197121,-0.0107714969618855,0.00834291441879657,-0.0066946495935392
"1933",-0.00105270800058067,0.00339480686301496,-0.00357988165680467,-0.00459033893781687
"1934",0.00790492482218414,0.00669856459330144,0.00369928225081427,0.00135923882625727
"1935",0.00835669517704412,0.0034965034965035,-0.00934204067060377,0.00215414073719481
"1936",-0.00389886260766687,-0.00621401809375857,-0.00643780036830217,0.00410519903594036
"1937",0.00955196321251346,0.0031881945709601,0.00561262468363867,-0.00774014466063469
"1938",-0.0185265556339176,-0.0169993978414934,-0.00385581061692976,0.000293505523240398
"1939",0.00244432618676098,0.0123067069265258,-0.00215672178289009,-0.00229995721009851
"1940",0.000504845616407515,0.00105114025867191,0.00725585821339359,0.00426075841499787
"1941",0.0118744321117425,-0.00353146211704274,0.00866694180767659,-0.000479565194223831
"1942",-0.0026079345515602,-0.0023905847738139,-0.00803827466829128,0.00183495997659764
"1943",-0.00479216024122331,-0.00151940697085501,0.000415855995009688,-0.0144329340671199
"1944",-0.0136079173337215,0.00453753781281511,-0.00171090216615088,0.00590002145462347
"1945",-0.00318468431474533,0.0129834878986655,-0.00177355172362392,0.00716244641478277
"1946",-0.0085311982330205,-0.0010415723213477,-0.00288473035991878,0.00358166189111748
"1947",-9.2038656235619e-05,0.00928709228767553,-0.00167684752664991,-0.00199377940824627
"1948",0.00801621503177263,0.00192548808884112,-0.00310880829015534,-0.00215792838874678
"1949",-0.00442936402402671,0.00156480529351276,-0.00572455668670525,0.000745394526674524
"1950",-0.00453234825384842,0.00727886023700679,-0.000151066529699542,-0.000852605776404208
"1951",0.00952580818818047,0.00318541786488519,0.00731809729470337,-0.00830131907691471
"1952",0.00210328877881766,-0.000265521971943178,0.00300515810719891,-0.00309906219683087
"1953",0.00697112993788374,0.00308818987956059,-0.000553494494973678,-0.00850659056937089
"1954",-0.0052169961372415,-0.00733268153941872,-0.00615602281792326,0.0043295900419429
"1955",0.00166955511800303,0.00128711552971462,0.0062224216588138,-0.00453952375774704
"1956",-0.00166324323341749,-0.0033398646241539,0.00310156121855575,0.00867690649420636
"1957",0.0073797408971166,-0.00483264721675318,0.00776765106231875,0.00391883186600814
"1958",-0.00190720671047521,0.00138522722194915,-0.00336990246581847,2.68405937139085e-05
"1959",0.010181531882152,-0.00661209068010076,-0.00179952409280196,-0.00312323308473114
"1960",-0.0263542116234011,-0.0140022805017104,-0.0227549282063761,0.00777409702927974
"1961",0.0036140389401259,-0.000228102189781022,-0.00750911821497547,-0.000454363223306112
"1962",-0.00163126157004354,-0.00647412645208687,0.00337533409698364,0.00287823468272798
"1963",0.000879008185763763,0.00520714383592929,0.0019967685882388,0.00358489563970471
"1964",-0.0109879937423051,-0.0109438492796454,-0.0160918116065482,-0.00448119498532947
"1965",-0.000240738511680481,0.00445915505907231,0.000804716878936683,-0.00555212831585436
"1966",-0.0161930748964998,-0.0162104082967392,-0.0260241346459195,-0.0081118351675094
"1967",-0.00178148947601584,0.0003269042170644,-0.00227572926778801,-0.0181703053161908
"1968",0.00953207857196209,0.0070945006028007,0.00898954374122738,0.00707998469192489
"1969",0.0123648031866337,-0.00419072452970758,0.0147460998197525,0.00953051388964105
"1970",-0.00435253697341248,-0.0223745596496239,-0.00756188060682906,0.00460854332300227
"1971",0.00616641970309149,0.00746550746550747,-0.00782618300014207,-0.00793198055034901
"1972",-0.0154580883933494,-0.0258349086326402,-0.0110070668559669,0.00730773379354975
"1973",0.000663117586625606,0.0121145374449339,-0.000351073166839587,-0.0107937200174444
"1974",-0.000130772679718992,0.0114082840236686,0.0071613036107546,0.00431514098841144
"1975",-0.00505078953791858,-0.00748760015261351,0.0074382764585627,-0.0031034764380801
"1976",-0.00622526190498679,-0.00421455938697318,-0.00790921050546038,0.00149505273458737
"1977",0.00894077555376636,-0.00903687237229981,0.00684758996316472,-0.00280768706555818
"1978",0.0100557002381857,0.0139147009768883,0.00732869755449653,0.00937027435731255
"1979",0.0156996898376209,-0.00214899713467049,0.0154918310205839,0.00835475578406177
"1980",0.00988131582275048,0.00649997627745884,0.0188229256290661,0.00960059406990925
"1981",0.00567600093402554,-0.0160038563509279,-0.00342304954334094,0.00467228044241488
"1982",-0.000638058863176847,-0.0130383826545561,0.00324587095020982,2.63963678597585e-05
"1983",0.00330514850775677,0.0122039457816796,0.00268007708985782,0.0059562855868384
"1984",-0.00543948126801149,-0.00875869787358279,-0.00236948942785121,7.87112347169497e-05
"1985",0.00696661569142987,0.00561281269656941,-0.000740069475909997,-0.000183693284698421
"1986",-0.00145087186651969,0.00948957584471603,0.00551241419709503,-0.00194567875266207
"1987",9.85062864919713e-05,0.00552881178208856,-0.00843683732202353,0.00525710100957261
"1988",-0.000752796099799222,-0.000619992369324685,0.00279435087984278,0.00180142547581132
"1989",0.00157480314960633,-0.00643179418258616,0.000347285136196198,0.00185021108041901
"1990",0.00334418335042583,0.0128873306168862,0.00440462410366661,0.00916625784296005
"1991",0.00875138121546961,0.000993988734794339,0.00205526718473402,-0.0023811372518571
"1992",0.0108424780308661,0.00695652173913044,-0.00133695864441405,0.00502163164400494
"1993",0.00368505418684874,0.00411927163787858,-0.000932232697310064,-0.00286666150151078
"1994",-0.0047441485916355,-0.00631212021291629,0.00836464483807464,0.00488293798668757
"1995",-0.00755805236839559,-0.0152558584409373,-0.00547201775032604,0.00419705694177865
"1996",0.00356781932422342,-0.00965717044905843,-0.000945378151260497,-0.000460864889776527
"1997",-0.00452852174220081,-0.00763878752493553,-0.00239166077525914,0.00331742669762932
"1998",-0.0151626489828838,-0.0191401795011653,-0.011271676300578,-0.00867438867438863
"1999",-0.0184171138612053,0.00153480542627983,-0.00829767327719745,-0.00449891405522807
"2000",0.0108152026722036,0.000198000198000198,0.00416972140762466,-0.00303431105578459
"2001",-0.00330600969159005,0.00873405299313052,0.00135751437592469,0.0043380587187233
"2002",-0.0013514003773037,-0.0112638316875899,-0.00950049273219999,0.00373019139740687
"2003",0.016677666196957,0.00242550242550243,0.00951683748169823,0.00148985358335479
"2004",0.000980077693431697,0.0174124513618677,0.0121730746052791,0.00455149841464667
"2005",0.00113915488946631,0.000534733362500608,7.53227580180391e-05,0.00135338729858781
"2006",0.00135979451993931,-0.00621209156720798,0.0052002158014627,-0.00268844735764031
"2007",0.0103175301257806,0.0191431175934366,0.0057662221560009,0.00686568682296699
"2008",0.0217353892751429,0.0219604898878513,0.0137978664002116,0.00889639355830545
"2009",-0.00238054165947907,-0.00727891477997826,0.00351421794008272,0.00110767061903685
"2010",-0.000630032709917342,0.00778502086948366,-0.00215710155986328,-0.00419647597138316
"2011",0.00049170145957687,-0.00999431602879879,0.00224011713030743,0.00468006944619187
"2012",-0.00395784076835796,0.00283393160778387,0.00586582827533,-0.00257309351429083
"2013",0.00489507476192522,0.00838368226312585,-0.00207114832047368,-0.0137066871244086
"2014",0.00280162597433851,0.00512557662737058,0.000320779201843062,0.00640292705236675
"2015",0.010485228838206,0.00399127488745533,4.37407051001264e-05,-0.000635614766602258
"2016",0.0120143836537169,0.000417517164594544,0.000480916364272346,0.00334482059598628
"2017",0.00157702244740472,-0.00433303825187532,0.00165859194273491,0.00184637175304139
"2018",0.00256862925559944,0.00167449648820875,0.00253961804144657,0.00964380542057011
"2019",0.0052186506417193,-0.00782861428839302,0.00710364403971117,0.00570346940300368
"2020",-0.0091638318424258,-0.0087005863438623,-0.00177545541153038,-0.00377499999999998
"2021",0.0187586025005976,0.000614337696706205,0.0123741909731133,0.00616179685947132
"2022",-0.00217233290382274,-0.00579875469366415,0.00267296044587254,0.00166191243953859
"2023",0.011738200577931,-0.00804944660054621,-0.00385361954784204,0.0010159579740311
"2024",-0.00263536960649518,0.0046260969095765,-0.00559749691420039,-0.00655974858454087
"2025",0.00908324141958087,0.00290075609872081,0.00559472497359626,0.00466721282987009
"2026",0.012833548159831,0.0187120858609426,0.00409358387582795,0.00262460692797185
"2027",-0.00762330391571611,-0.00154227228116091,-0.00138064534494771,0.00298706428359839
"2028",0.00326450533899384,0.00126026885735624,0.00261211510341977,-0.00655998409700827
"2029",0.00585926571330374,0.00869887099759393,0.00364927368138169,0.00437891195170823
"2030",-0.00525524922256058,-0.0231016852868775,0.00538814327115169,0.00271397202141571
"2031",0.00381832153949593,-0.00199222085191158,-0.00601497374640871,0.00101054914719509
"2032",-0.00150718317085679,-0.00376136742370138,0.000989721040055328,-0.00714924039320815
"2033",-0.00687740144005689,-0.0126808100289296,-0.00709108772729217,-0.00725108766314947
"2034",-0.0102423590044688,0.0069427819008858,-0.0019545739884723,0.00571797931583134
"2035",-0.00579058742474685,0.00348315678977002,-0.00524911797607774,0.000720443196780387
"2036",0.017193986538229,-0.013344937626922,0.00604419101924449,-0.00796293977713789
"2037",0.00577835481182282,-0.0105047149069233,-0.000856042231416782,-0.00746739322384518
"2038",0.00412632788743177,0.00804536422236224,0.00619620854424547,0.00381995928727597
"2039",-0.00212754045126241,-0.00199106449106449,-0.00213137814911122,-0.00774977839685954
"2040",0.0213533716879965,0.0190548780487805,0.0145209622763044,-0.00698783504628805
"2041",-0.00315658052813838,-0.0106398343844784,0.0144219489642419,0.00370963233986328
"2042",0.00124694146433288,0.0202820621668789,0.0042053184910327,-0.00905035380986558
"2043",0.00162074554294967,-0.00645620697840019,0.00433759338824892,0.00265930244451265
"2044",0.00268617789681638,0.00664906158634349,0.00143468102258592,0.000919681177191884
"2045",0.0106152027627341,-0.0108203441536775,-0.00316629201162353,0.00505807894669956
"2046",0.0046982652559054,0.00247254053540012,0.00214736093444401,-0.00188443810639438
"2047",-0.008953093239406,-0.00482560917343526,0.00645485677012556,-0.000203764550062449
"2048",0.0117612782531358,-0.00644354683592999,0.00235893820666469,0.00810974685463087
"2049",0.00107988879443056,0.00763504485588853,-0.000814089169900441,0.000984326493526183
"2050",0.00837687587338243,0.0110429447852761,0.00692573030074376,0.00402202056258013
"2051",-0.00516046291489819,-0.0022229579529868,0.00240607567712894,-0.00386090642979704
"2052",0.0013112954379116,0.00344079939668175,-0.00161561763715927,-0.00227629116293186
"2053",0.00926023837938278,0.00366300366300366,0.00798685774578288,0.0161495010824395
"2054",0.0182346703447457,0.00578952283126342,0.0109638983924018,0.00885414097568196
"2055",0.00337742960608977,-0.00342000468493792,-0.00141541880522771,0.00339199685380006
"2056",-0.0102360029565698,-0.0154614652711703,-0.001271523178808,-0.00474167736836913
"2057",0.0091510327277032,-0.0166868198307134,0.00266835750706716,0.0021685559388862
"2058",-0.00455548702094938,-0.00213271290776017,-0.000608015226816163,-0.00482852544261483
"2059",-0.00164505515773165,0.00140367860600194,-0.0110653765969957,0.00566293241413271
"2060",0.00425449909573361,0.0135599694423224,-0.00426788350556965,-0.00402946702264417
"2061",-0.0296809054622329,-0.0328944123884204,-0.000967247911013229,0.00148104265402844
"2062",0.00315728610337639,0.0158707047175306,-0.00646295294753917,-0.0222558667676003
"2063",0.0148622821810005,0.0104696955143598,0.0135510029876227,0.0121148668860305
"2064",-0.0115924667920179,-0.0123492804356282,-0.00296974074965892,0.00597170255469929
"2065",-0.0104418039882636,-0.00326813326179211,-0.00919363330768289,-0.0133584431889516
"2066",-0.0210574072480659,-0.0078658866329089,-0.0156725627313863,0.00205477735735581
"2067",0.0118570048309178,0.00396631084124963,-0.000905797101449232,-0.00460678682912087
"2068",-0.00952759960672319,-0.00044089550776466,-0.0106244278620766,0.00535830537332868
"2069",-0.00386965376782075,-0.0159259443587319,0.00696931298551037,-0.00356819780882508
"2070",0.006274033596438,-0.0266721169076695,0.00751838587090248,0.00960629137424715
"2071",0.0216884719070319,0.00604367699339766,0.0190677966101695,0.00817021696739327
"2072",0.0157552317563111,-0.0275545350172216,0.00415292373843259,0.00644987247400425
"2073",0.00466275244141718,0.0106871805462337,0.00287605022435851,0.00364080635308493
"2074",0.00568957331909077,-0.000413201797427819,0.00761109422693216,-0.000366658518699584
"2075",-0.00274473924977124,0.00437107888511776,-0.00389998010214226,0.00600140923779669
"2076",-0.00176599454553575,-0.0291066892464014,-0.00829265030428683,-0.00224035066358208
"2077",0.00257898609428527,-0.0115631691648822,0.00740809580075149,-0.00679121310189267
"2078",-0.0194573461331555,-0.0335288259378112,-0.00644032014537493,0.00212844036697243
"2079",-0.000500322177159562,-0.0444983818770227,0.00853149632377301,-0.000122339124051872
"2080",0.00735183457243481,0.0449804073072465,0.00612244897959181,-0.00749396045949812
"2081",0.000353545611144879,-0.00143701984192782,1.31663835894075e-05,0.0123438755386751
"2082",0.0388122076250661,0.00281084656084656,0.01216086153526,0.014610623290629
"2083",0.00185473860454367,-0.00298507462686567,0.00115621955180252,0.00698034544371654
"2084",0.000850867452156811,-0.0348970251716247,0.00827138384632227,0.00242412719537986
"2085",-0.00985960619829907,-0.00702845949994239,0.000682374147032427,-0.00326657129232232
"2086",-0.00292124328114045,0.0364161207949373,0.00769112837285362,0.000357525920629246
"2087",-0.00606158571082195,-0.0058629739237255,0.00446434249519859,0.00559361001161394
"2088",-0.0172426679422403,-0.0124371078071118,-0.0111502649313237,0.0122673533887392
"2089",-0.0063708640155248,-0.0204211133544851,-0.00913668691273421,-0.012491703802029
"2090",0.00808756052613906,0.0259594313648368,-0.00718935452667904,-0.00161443494776832
"2091",-0.00887440348051242,0.0293427870193619,0,0.00599424175201766
"2092",0.000225760813942988,-0.0263658755038065,0.00968284789644015,-0.0071063576945929
"2093",0.00250716870092627,0.0254228041462084,0.0148819771223076,0.00494276795005194
"2094",0.00961259673930021,-0.0134910980869181,0.00253129134018522,0.0110856447916181
"2095",0.00718165982699059,0.0124494921917659,0.000724517941352243,-0.00422753534689276
"2096",0.00820614179568832,-0.00703838117233036,0.00320553429794994,0.000727545823652152
"2097",-0.00124601458570015,-0.0002750123755569,-0.0141080330986278,0.00481139787457675
"2098",-0.0140699558502177,0.00726220377853009,0.00910329373718852,0.00608213199619282
"2099",0.000623950797022836,0.00521455730581206,0.00526855709925415,-0.000789907766651868
"2100",-0.0168126888217523,0.0148758561643836,0.0164181521481868,0
"2101",-0.00966194626829255,0.00181604529430616,0.0111477913823262,0.00526911788495763
"2102",-0.000793717421334181,-0.0135888690379514,-0.0041312091826638,0.00320202718267672
"2103",0.000259417226829817,0.00688209043496962,0.00956767815359731,-0.00200817117928117
"2104",0.0227420160610828,0.023777031282805,-0.00467698063976166,0.00576031578464209
"2105",0.0024990888738481,-0.000893091673233517,-0.0120702541106129,-0.000298432083744467
"2106",-0.00517356100989099,-0.00730274646769328,-0.00128465769485011,-0.00445028592510611
"2107",0.010695028956458,0.00907184058730991,0.010502542331046,-0.001316062893953
"2108",0.00158767667518351,-0.00415986519930493,0.00215509279213822,0.00313025065021738
"2109",0.000354332452423567,0.00162969193565345,-0.00788154105848479,-0.00355715704617366
"2110",-0.0110383843208669,-0.025057929622245,-0.0133447369414013,0.00228152654867248
"2111",0.00804009683652533,-0.00694557490911064,-0.00537416858450722,-0.00717220249286253
"2112",-0.00425275648508181,0.00732561271209265,0.00564559731425469,-0.00027860973741028
"2113",-0.00293047394637166,-0.0159242639816132,-0.00551235855616651,0.0116116299882965
"2114",0.000417399600488981,-0.0129150268832105,0.0137657576777765,0.000550446090686119
"2115",-0.00592319342600507,0.00868179570306061,-0.00429523141654987,0.008910508489987
"2116",-0.00517002291088873,-0.00469250303632549,0.00796302967812475,0.00475080876863561
"2117",-0.00125262220612416,0.00843004160280271,0.0106679776316597,0.00385360796863016
"2118",-0.0101455130306195,-0.00467469614475059,-0.00284714176547433,0.00155255045789
"2119",-0.0156381850415341,-0.0158100558659218,-0.0088031233680651,-0.00492933860938387
"2120",-0.0141797197032152,0.00133898683329614,-0.0186179644358884,-0.00563931145826232
"2121",0.00794485337072088,0.00720062036113881,0.00455135721219917,0.00601225052550694
"2122",-0.00702805732259257,0.0211981566820276,0.00319211773133438,-0.0116616742505659
"2123",-0.00770665697077003,0.00264950794852385,-0.00766152521338306,-0.00378718325376423
"2124",-0.0129791101182613,0.00745988300327376,-0.00495055805133816,-0.00567840819906753
"2125",0.0203779090288727,-0.032642429616493,-0.00212983037877816,-0.018191219328758
"2126",0.00649912331969606,0.0214750542299349,0.00858526470179161,-0.00949036727721363
"2127",-0.00439090823706211,0.00173235166738848,-0.00230651273017595,0.0130891891259043
"2128",-0.0193149996409852,-0.014387699066447,0.00180898165717894,0.00716029292107409
"2129",-0.0381060442927895,-0.0190263010632345,-0.0214761978601334,0.00264323309142332
"2130",0.00511688076267055,0.00925874591118257,-0.0187457216576273,-0.0152538782043735
"2131",-0.00672738735151624,0.00507474212587567,-0.0127048032955166,-0.00271444082519001
"2132",0.0122412860724644,-0.015004758972062,0.000279880584284087,-0.00521994969866654
"2133",0.00677094353749238,-0.00818469180401897,0.0100013194352816,0.0051928433177548
"2134",0.00893649282983571,0.0169792475862834,0.0055502342120111,0.00821686916216014
"2135",0.00226126002880896,-0.0180195447099362,0.00520806140030284,-0.000562153046166734
"2136",-0.00550219683300023,-0.0124099279423539,-0.00725742834604257,0.0053584325419938
"2137",0.0126152469520477,0.0202274892138735,-0.00298019358071576,0.00484559028099778
"2138",-0.0179407937540664,-0.00876102193081619,-0.0280485325018641,-0.00995153019411338
"2139",0.00372711067898234,0.0134939221590275,0.00817500974816135,-0.00446880071500811
"2140",0.0190202920206973,0.00537962398092175,0.014561691753233,0.00818792572548296
"2141",-0.005201259168118,0.00342673962305864,0.0115385119117781,0.00181623434080012
"2142",0.00198547176882408,0.0141129032258065,-0.00231040865353058,0.00100025587941084
"2143",0.00672421986377314,0.0107805088400172,0.00596341049664646,0.00269110312028775
"2144",-0.00358479917970895,-0.000431406384814495,-0.00785144074595266,0.00420449557603895
"2145",0.00992366412213743,0.0101948225246864,0.0183834445721073,0.00400358942500185
"2146",0.00155577207153403,-0.00197882126430634,-0.00125381314306399,0.00948104929689802
"2147",-0.00640528871245789,-0.00456670069306399,-0.00318991675095313,0.000182294633701762
"2148",-0.00282311144946143,0.00305302624531334,-0.0075910997295425,-0.00430235485273593
"2149",0.0227151193880634,0.025116181922615,0.00981939557027535,0.00455612000820102
"2150",0.00902402310149914,0.00643320363164721,0.0354156787381137,0.0104373309287647
"2151",0.00465535824854579,0.0122982321291314,-0.00351896610020921,0.00202474690663667
"2152",0.0366440096323079,0.0330013378920767,0.0177620330393496,0.0023790286381184
"2153",0.00195503421309876,-0.00658386951967679,0.0178674978254566,0.0140951032239506
"2154",0.00978144581996024,0.000647991227195693,-0.0148843824329957,0.00401101928374652
"2155",0.013674735119304,-0.0130788264404383,0.00565674298393191,0.00936599423631116
"2156",0.00407497962510188,0.016928117553614,0.00548024927859548,0.0109050076658965
"2157",-0.00584618703483977,-0.000745193501912663,0.0153761669412411,0.00828764776426262
"2158",0.0174584557992313,0.00400791687283523,-0.00543732670771665,0.00456192709443608
"2159",-0.00795476395644469,-0.00767850019944156,0.00348069470360266,-0.000874778638332451
"2160",0.00145778814427125,0.0132349323493235,0.00693685560887541,-0.00121763650346061
"2161",0.00328872760263096,0.00805270863836018,-0.0146188611027418,0.00270563923389928
"2162",0.0089490172939409,-0.00772143805636158,0.00422432104839966,-0.0104839404116076
"2163",-4.91728425415846e-05,-0.0247454893659913,0.00996839578927356,-0.00818231144872487
